Data Set 1:Time(s),Data Set 1:X magnetic field(mT),Data Set 1:Y magnetic field(mT),Data Set 1:Z magnetic field(mT)
13.120200000000001,0.29170197248458862,0.30230399966239929,-0.0082845017313957214
13.153499999999999,0.25660198926925659,0.25745397806167603,-0.0051345014944672585
13.1868,0.27100199460983276,0.29210397601127625,-0.0091845011338591576
13.2201,0.29335197806358337,0.28910398483276367,-0.0052845017053186893
13.253399999999999,0.23245199024677277,0.24905399978160858,-0.0081345010548830032
13.2867,0.26605197787284851,0.28565400838851929,-0.010534500703215599
13.32,0.26590198278427124,0.26195400953292847,-0.005884501151740551
13.353300000000001,0.24535198509693146,0.26870399713516235,-0.010234501212835312
13.3866,0.2879520058631897,0.28880399465560913,-0.0079845013096928596
13.4199,0.23440198600292206,0.24095399677753448,-0.0073845013976097107
13.453200000000001,0.27775198221206665,0.26345399022102356,-0.010234501212835312
13.486499999999999,0.27535200119018555,0.26810401678085327,-0.0069345012307167053
13.5198,0.22675199806690216,0.24815399944782257,-0.0097845019772648811
13.553100000000001,0.27400198578834534,0.28295400738716125,-0.0097845019772648811
13.586399999999999,0.24310199916362762,0.24275398254394531,-0.0067845014855265617
13.6197,0.22495198249816895,0.24620398879051208,-0.010534500703215599
13.653,0.2794019877910614,0.27410399913787842,-0.0081345010548830032
13.686299999999999,0.22150199115276337,0.23555400967597961,-0.0087345018982887268
13.7196,0.25285199284553528,0.27050399780273438,-0.010984500870108604
13.7529,0.25435200333595276,0.25055399537086487,-0.0070845014415681362
13.786199999999999,0.23410198092460632,0.23420397937297821,-0.010084500536322594
13.8195,0.2765519917011261,0.27710399031639099,-0.0094845015555620193
13.8528,0.22555199265480042,0.23075398802757263,-0.0087345018982887268
13.886100000000001,0.23200199007987976,0.25265401601791382,-0.011884501203894615
13.9194,0.26590198278427124,0.25910398364067078,-0.0072345011867582798
13.9527,0.22465197741985321,0.23030400276184082,-0.0091845011338591576
13.986000000000001,0.26200199127197266,0.2723039984703064,-0.010984500870108604
14.019299999999999,0.23695199191570282,0.23585398495197296,-0.0082845017313957214
14.0526,0.21610197424888611,0.23495399951934814,-0.01143450103700161
14.085900000000001,0.27025198936462402,0.26600399613380432,-0.0093345018103718758
14.119199999999999,0.2141520082950592,0.23360399901866913,-0.0088845016434788704
14.1525,0.26815199851989746,0.26900398731231689,-0.010834502056241035
14.1858,0.2485019862651825,0.24275398254394531,-0.008434501476585865
14.219099999999999,0.22195199131965637,0.24215400218963623,-0.012034500949084759
14.2524,0.25990200042724609,0.25295397639274597,-0.0088845016434788704
14.2857,0.21970197558403015,0.22295399010181427,-0.0091845011338591576
14.319000000000001,0.25150197744369507,0.26180398464202881,-0.013534501194953918
14.3523,0.25780197978019714,0.25070399045944214,-0.0094845015555620193
14.3856,0.20770199596881866,0.22535400092601776,-0.012484501115977764
14.418900000000001,0.26170200109481812,0.25775399804115295,-0.01038450188934803
14.452199999999999,0.22975198924541473,0.22760398685932159,-0.009034501388669014
14.4855,0.22645199298858643,0.24530398845672607,-0.013534501194953918
14.518800000000001,0.24340197443962097,0.23675398528575897,-0.010684501379728317
14.552099999999999,0.20485198497772217,0.21440401673316956,-0.012034500949084759
14.5854,0.25255197286605835,0.25520399212837219,-0.012184501625597477
14.6187,0.2408519983291626,0.23345398902893066,-0.01038450188934803
14.651999999999999,0.20665200054645538,0.22445400059223175,-0.01383450161665678
14.6853,0.2494020015001297,0.2418539971113205,-0.010684501379728317
14.7186,0.21160200238227844,0.21290400624275208,-0.011884501203894615
14.751899999999999,0.2323019951581955,0.24455399811267853,-0.013684500940144062
14.7852,0.22435200214385986,0.2399040013551712,-0.010984500870108604
14.8185,0.19540201127529144,0.21020400524139404,-0.01293450128287077
14.851800000000001,0.24805200099945068,0.24455399811267853,-0.012484501115977764
14.8851,0.22120198607444763,0.21740397810935974,-0.011134501546621323
14.9184,0.21025200188159943,0.2285039871931076,-0.014734501019120216
14.951700000000001,0.23290200531482697,0.22535400092601776,-0.011884501203894615
14.984999999999999,0.19570198655128479,0.20150399208068848,-0.012634500861167908
15.0183,0.23665198683738708,0.24095399677753448,-0.014134501107037067
15.051600000000001,0.22915199398994446,0.22265398502349854,-0.011884501203894615
15.084899999999999,0.19300200045108795,0.21065399050712585,-0.015484501607716084
15.1182,0.23695199191570282,0.23015399277210236,-0.011734501458704472
15.1515,0.20320197939872742,0.20300400257110596,-0.013234501704573631
15.184799999999999,0.21910199522972107,0.23045399785041809,-0.015634501352906227
15.2181,0.23500199615955353,0.22820398211479187,-0.012334501370787621
15.2514,0.18625199794769287,0.19925400614738464,-0.014284501783549786
15.284700000000001,0.23545198142528534,0.23270399868488312,-0.013384501449763775
15.318,0.21265199780464172,0.20840398967266083,-0.012484501115977764
15.3513,0.19750200212001801,0.21545401215553284,-0.01533450186252594
15.384600000000001,0.2323019951581955,0.23015399277210236,-0.014734501019120216
15.417899999999999,0.18820199370384216,0.19340400397777557,-0.013384501449763775
15.4512,0.22495198249816895,0.22865399718284607,-0.015634501352906227
15.484500000000001,0.22090199589729309,0.21410401165485382,-0.013684500940144062
15.517799999999999,0.18310199677944183,0.19925400614738464,-0.015934500843286514
15.5511,0.2213519811630249,0.22595398128032684,-0.015934500843286514
15.5844,0.19510200619697571,0.19445399940013885,-0.013384501449763775
15.617699999999999,0.20650199055671692,0.21830399334430695,-0.016834501177072525
15.651,0.22375199198722839,0.21725399792194366,-0.014134501107037067
15.6843,0.17710199952125549,0.18875400722026825,-0.015634501352906227
15.717599999999999,0.20260198414325714,0.21545401215553284,-0.017434502020478249
15.7509,0.20335200428962708,0.1985040009021759,-0.01383450161665678
15.7842,0.18730200827121735,0.2037539929151535,-0.016984501853585243
15.817500000000001,0.22120198607444763,0.21830399334430695,-0.015784502029418945
15.8508,0.17860201001167297,0.18380400538444519,-0.015634501352906227
15.8841,0.18505200743675232,0.19985400140285492,-0.017434502020478249
15.917400000000001,0.21130199730396271,0.20330400764942169,-0.014884501695632935
15.950699999999999,0.17290200293064117,0.18920400738716125,-0.016984501853585243
15.984,0.21655198931694031,0.21005399525165558,-0.015034501440823078
16.017299999999999,0.18535199761390686,0.18515400588512421,-0.015034501440823078
16.050599999999999,0.19465199112892151,0.20705398917198181,-0.017434502020478249
16.0839,0.19720199704170227,0.19175401329994202,-0.014884501695632935
16.1172,0.16810199618339539,0.17930400371551514,-0.016534501686692238
16.150500000000001,0.21340198814868927,0.21050401031970978,-0.017134500667452812
16.183800000000002,0.17290200293064117,0.17765399813652039,-0.015934500843286514
16.217099999999999,0.17830200493335724,0.19235400855541229,-0.018634501844644547
16.250399999999999,0.20485198497772217,0.19730401039123535,-0.014734501019120216
16.2837,0.17185200750827789,0.17540399730205536,-0.015634501352906227
16.317,0.20170199871063232,0.20675399899482727,-0.018334502354264259
16.350300000000001,0.18115200102329254,0.18020400404930115,-0.015484501607716084
16.383600000000001,0.16480199992656708,0.18065400421619415,-0.017884502187371254
16.416899999999998,0.2075519859790802,0.20105400681495667,-0.016234502196311951
16.450199999999999,0.16285200417041779,0.17300400137901306,-0.017584500834345818
16.483499999999999,0.18415200710296631,0.19625400006771088,-0.019234500825405121
16.5168,0.18790200352668762,0.1842540055513382,-0.015934500843286514
16.5501,0.15970200300216675,0.17060400545597076,-0.018484501168131828
16.583400000000001,0.20260198414325714,0.20030400156974792,-0.017734501510858536
16.616700000000002,0.16480199992656708,0.16880400478839874,-0.017134500667452812
16.649999999999999,0.16600200533866882,0.18155400454998016,-0.019084502011537552
16.683299999999999,0.19435200095176697,0.18680401146411896,-0.017434502020478249
16.7166,0.15670201182365417,0.17075400054454803,-0.018634501844644547
16.7499,0.18910200893878937,0.19475400447845459,-0.019534502178430557
16.783200000000001,0.17020200192928314,0.16955401003360748,-0.016984501853585243
16.816500000000001,0.15310201048851013,0.16775400936603546,-0.019234500825405121
16.849799999999998,0.19495199620723724,0.18845400214195251,-0.018484501168131828
16.883099999999999,0.1528020054101944,0.16220399737358093,-0.018334502354264259
16.916399999999999,0.17110200226306915,0.18305400013923645,-0.020434502512216568
16.9497,0.17770199477672577,0.17285400629043579,-0.016984501853585243
16.983000000000001,0.15070199966430664,0.16055400669574738,-0.018934501335024834
17.016300000000001,0.19075199961662292,0.18890401721000671,-0.019234500825405121
17.049600000000002,0.15745200216770172,0.16055400669574738,-0.018334502354264259
17.082899999999999,0.15625199675559998,0.1713540107011795,-0.020434502512216568
17.116199999999999,0.18535199761390686,0.17885400354862213,-0.017434502020478249
17.1495,0.1556520015001297,0.1599540114402771,-0.018334502354264259
17.1828,0.17935200035572052,0.18530401587486267,-0.019384501501917839
17.216100000000001,0.16525200009346008,0.16505400836467743,-0.018034501001238823
17.249400000000001,0.14770200848579407,0.16205400228500366,-0.019984502345323563
17.282699999999998,0.18955199420452118,0.18410399556159973,-0.018934501335024834
17.315999999999999,0.16510200500488281,0.16370400786399841,-0.017884502187371254
17.349299999999999,0.16555200517177582,0.17795400321483612,-0.020884502679109573
17.3826,0.17575201392173767,0.1709040105342865,-0.017884502187371254
17.415900000000001,0.14800199866294861,0.15680399537086487,-0.018784502521157265
17.449200000000001,0.18580201268196106,0.18560400605201721,-0.019534502178430557
17.482500000000002,0.17410200834274292,0.16970400512218475,-0.017884502187371254
17.515799999999999,0.15250200033187866,0.16700400412082672,-0.020734500139951706
17.549099999999999,0.18205200135707855,0.1842540055513382,-0.019984502345323563
17.5824,0.1528020054101944,0.15635401010513306,-0.018184501677751541
17.6157,0.17545200884342194,0.18110400438308716,-0.021184500306844711
17.649000000000001,0.16300199925899506,0.16130401194095612,-0.017884502187371254
17.682300000000001,0.16165199875831604,0.17405399680137634,-0.021634500473737717
17.715599999999998,0.18445199728012085,0.18020400404930115,-0.018934501335024834
17.748899999999999,0.14575199782848358,0.15410400927066803,-0.020584501326084137
17.7822,0.16045200824737549,0.1733040064573288,-0.021634500473737717
17.8155,0.1723020076751709,0.16775400936603546,-0.018184501677751541
17.848800000000001,0.14800199866294861,0.16325400769710541,-0.020884502679109573
17.882100000000001,0.18025200068950653,0.18110400438308716,-0.020584501326084137
17.915400000000002,0.15190200507640839,0.15470400452613831,-0.019384501501917839
17.948699999999999,0.16975200176239014,0.16130401194095612,-0.020584501326084137
17.981999999999999,0.17890200018882751,0.17270401120185852,-0.019084502011537552
18.0153,0.14050200581550598,0.15515400469303131,-0.019984502345323563
18.0486,0.16750200092792511,0.17570400238037109,-0.021184500306844711
18.081900000000001,0.15955200791358948,0.15830400586128235,-0.018784502521157265
18.115200000000002,0.15550199151039124,0.167603999376297,-0.020884502679109573
18.148499999999999,0.17950199544429779,0.1761540025472641,-0.020584501326084137
18.181799999999999,0.14215199649333954,0.14960400760173798,-0.020284499973058701
18.2151,0.15205200016498566,0.1652040034532547,-0.021784503012895584
18.2484,0.16780200600624084,0.16250400245189667,-0.018784502521157265
18.281700000000001,0.1418519914150238,0.15650400519371033,-0.021334502846002579
18.315000000000001,0.17275199294090271,0.17435400187969208,-0.021184500306844711
18.348299999999998,0.1471019983291626,0.15020400285720825,-0.019534502178430557
18.381599999999999,0.1609019935131073,0.16910400986671448,-0.021634500473737717
18.414899999999999,0.17170199751853943,0.16685399413108826,-0.019384501501917839
18.4482,0.13480201363563538,0.14765401184558868,-0.021184500306844711
18.4815,0.1585020124912262,0.16670401394367218,-0.021334502846002579
18.514800000000001,0.15430200099945068,0.15290400385856628,-0.019534502178430557
18.548100000000002,0.1447020024061203,0.15890400111675262,-0.021334502846002579
18.581399999999999,0.17065200209617615,0.1685040146112442,-0.020884502679109573
18.614699999999999,0.13600200414657593,0.14300400018692017,-0.020584501326084137
18.648,0.14320200681686401,0.1566540002822876,-0.022084500640630722
18.6813,0.16195200383663177,0.15680399537086487,-0.020584501326084137
18.714600000000001,0.13360199332237244,0.14765401184558868,-0.021334502846002579
18.747900000000001,0.1637520045042038,0.16670401394367218,-0.022234503179788589
18.781199999999998,0.14155200123786926,0.14420400559902191,-0.020584501326084137
18.814499999999999,0.13225200772285461,0.14645400643348694,-0.022234503179788589
18.847799999999999,0.16480199992656708,0.16025400161743164,-0.020734500139951706
18.8811,0.12790200114250183,0.1409040093421936,-0.021184500306844711
18.914400000000001,0.14860199391841888,0.15950401127338409,-0.02328450046479702
18.947700000000001,0.14995200932025909,0.1481039971113205,-0.019834499806165695
18.981000000000002,0.12745200097560883,0.13850399851799011,-0.021634500473737717
19.014299999999999,0.16300199925899506,0.16115400195121765,-0.021484501659870148
19.047599999999999,0.1309020072221756,0.13775400817394257,-0.021184500306844711
19.0809,0.13360199332237244,0.14765401184558868,-0.022384500131011009
19.1142,0.15520200133323669,0.15095400810241699,-0.021184500306844711
19.147500000000001,0.12865200638771057,0.13535401225090027,-0.022234503179788589
19.180800000000001,0.15190200507640839,0.1566540002822876,-0.022384500131011009
19.214099999999998,0.1361519992351532,0.13775400817394257,-0.021334502846002579
19.247399999999999,0.12160199880599976,0.13700400292873383,-0.022984500974416733
19.2807,0.15655200183391571,0.15350399911403656,-0.021784503012895584
19.314,0.13390199840068817,0.13625399768352509,-0.021184500306844711
19.347300000000001,0.13630200922489166,0.14825400710105896,-0.024184500798583031
19.380600000000001,0.14200200140476227,0.14015400409698486,-0.021184500306844711
19.413900000000002,0.12505200505256653,0.14000400900840759,-0.023884501308202744
19.447199999999999,0.15130200982093811,0.15245400369167328,-0.023584501817822456
19.480499999999999,0.12340199947357178,0.12950399518013,-0.021934499964118004
19.5138,0.14320200681686401,0.14990399777889252,-0.024334501475095749
19.5471,0.14590200781822205,0.1433040052652359,-0.021784503012895584
19.580400000000001,0.11590200662612915,0.13055400550365448,-0.023884501308202744
19.613700000000001,0.14935199916362762,0.14750400185585022,-0.022384500131011009
19.646999999999998,0.12970200181007385,0.1319040060043335,-0.022384500131011009
19.680299999999999,0.12835200130939484,0.14135399460792542,-0.024034501984715462
19.7136,0.14770200848579407,0.14600400626659393,-0.022834500297904015
19.7469,0.11485199630260468,0.12545400857925415,-0.023734500631690025
19.780200000000001,0.14440199732780457,0.14645400643348694,-0.023134501650929451
19.813500000000001,0.13585200905799866,0.1347540020942688,-0.022984500974416733
19.846800000000002,0.11605200916528702,0.13175401091575623,-0.023884501308202744
19.880099999999999,0.14215199649333954,0.13940401375293732,-0.023434501141309738
19.913399999999999,0.11905200779438019,0.12470400333404541,-0.022384500131011009
19.9467,0.13420200347900391,0.1428540050983429,-0.024634500965476036
19.98,0.14140200614929199,0.13895401358604431,-0.022984500974416733
20.013300000000001,0.11035200208425522,0.12530401349067688,-0.023434501141309738
20.046600000000002,0.14275200664997101,0.1428540050983429,-0.023134501650929451
20.079899999999999,0.12595200538635254,0.12770399451255798,-0.022534500807523727
20.113199999999999,0.12265200912952423,0.13625399768352509,-0.024934500455856323
20.1465,0.13435199856758118,0.14135399460792542,-0.022984500974416733
20.1798,0.1118520051240921,0.12185400724411011,-0.02328450046479702
20.213100000000001,0.13915200531482697,0.14210399985313416,-0.023434501141309738
20.246400000000001,0.13315200805664062,0.13205400109291077,-0.022684501484036446
20.279699999999998,0.1118520051240921,0.12680400907993317,-0.024634500965476036
20.312999999999999,0.13840200006961823,0.13610401749610901,-0.022834500297904015
20.346299999999999,0.11560200154781342,0.12185400724411011,-0.023584501817822456
20.3796,0.12730200588703156,0.13640400767326355,-0.024784501641988754
20.4129,0.1361519992351532,0.13490399718284607,-0.023584501817822456
20.446200000000001,0.10510200262069702,0.11930400133132935,-0.024634500965476036
20.479500000000002,0.13780200481414795,0.13700400292873383,-0.024484500288963318
20.512799999999999,0.12145199626684189,0.12395401298999786,-0.023434501141309738
20.546099999999999,0.11305199563503265,0.12755401432514191,-0.025384500622749329
20.5794,0.13450200855731964,0.13535401225090027,-0.024934500455856323
20.6127,0.10570200532674789,0.11585400253534317,-0.023584501817822456
20.646000000000001,0.12925200164318085,0.13460400700569153,-0.02523450180888176
20.679300000000001,0.12760201096534729,0.12695400416851044,-0.02328450046479702
20.712599999999998,0.10315199941396713,0.11975400149822235,-0.025384500622749329
20.745899999999999,0.12670199573040009,0.13280400633811951,-0.02613450214266777
20.779199999999999,0.11095200479030609,0.11645400524139404,-0.023584501817822456
20.8125,0.11575200408697128,0.12860400974750519,-0.025684500113129616
20.845800000000001,0.12940201163291931,0.12860400974750519,-0.024484500288963318
20.879100000000001,0.099102005362510681,0.11330400407314301,-0.025384500622749329
20.912400000000002,0.11305199563503265,0.1262039989233017,-0.025534501299262047
20.945699999999999,0.11680199950933456,0.11915399879217148,-0.023734500631690025
20.978999999999999,0.10435199737548828,0.12035401165485382,-0.024934500455856323
21.0123,0.12700200080871582,0.12920400500297546,-0.025384500622749329
21.0456,0.10210200399160385,0.11180400848388672,-0.025084501132369041
21.078900000000001,0.10225200653076172,0.11840400844812393,-0.025534501299262047
21.112200000000001,0.1223520040512085,0.12275400012731552,-0.024934500455856323
21.145499999999998,0.095801994204521179,0.11210399866104126,-0.025534501299262047
21.178799999999999,0.1252020001411438,0.12575401365756989,-0.025084501132369041
21.2121,0.10780199617147446,0.11375399678945541,-0.02523450180888176
21.2454,0.10705200582742691,0.12155400216579437,-0.026284500956535339
21.278700000000001,0.11515200138092041,0.11690400540828705,-0.024484500288963318
21.312000000000001,0.094751998782157898,0.10775400698184967,-0.025384500622749329
21.345300000000002,0.12130199372768402,0.12605400383472443,-0.025834500789642334
21.378599999999999,0.11380200088024139,0.11600400507450104,-0.024484500288963318
21.411899999999999,0.095502004027366638,0.11375399678945541,-0.026884501799941063
21.4452,0.11845199763774872,0.11945400387048721,-0.024634500965476036
21.4785,0.097901999950408936,0.10730399936437607,-0.025384500622749329
21.511800000000001,0.10975199937820435,0.1209539994597435,-0.026584500446915627
21.545100000000001,0.10375200212001801,0.11015399545431137,-0.02523450180888176
21.578399999999998,0.089351996779441833,0.10655400902032852,-0.025984501466155052
21.611699999999999,0.11740200221538544,0.12005400657653809,-0.025534501299262047
21.645,0.10270199924707413,0.10835400968790054,-0.025684500113129616
21.6783,0.096702001988887787,0.11255399882793427,-0.026584500446915627
21.711600000000001,0.10960199683904648,0.11165400594472885,-0.025534501299262047
21.744900000000001,0.08845200389623642,0.10235400497913361,-0.026584500446915627
21.778199999999998,0.11110199987888336,0.11780400574207306,-0.027034502476453781
21.811499999999999,0.093702003359794617,0.10340400040149689,-0.025684500113129616
21.844799999999999,0.086952000856399536,0.10505399852991104,-0.026584500446915627
21.8781,0.11095200479030609,0.11390399932861328,-0.02718450129032135
21.9114,0.092502005398273468,0.10160400718450546,-0.025534501299262047
21.944700000000001,0.099252000451087952,0.11255399882793427,-0.027484500780701637
21.978000000000002,0.098052002489566803,0.10445400327444077,-0.02613450214266777
22.011299999999999,0.081852003931999207,0.099204003810882568,-0.026734501123428345
22.044599999999999,0.10885200649499893,0.11315400898456573,-0.026584500446915627
22.0779,0.084402002394199371,0.098154008388519287,-0.027334500104188919
22.1112,0.087402001023292542,0.10535399615764618,-0.027934502810239792
22.144500000000001,0.10165200382471085,0.10670401155948639,-0.025984501466155052
22.177800000000001,0.083502002060413361,0.096954002976417542,-0.026734501123428345
22.211099999999998,0.1004520058631897,0.11030399799346924,-0.027334500104188919
22.244399999999999,0.088152006268501282,0.098903998732566833,-0.027634501457214355
22.277699999999999,0.079301998019218445,0.098754003643989563,-0.028084501624107361
22.311,0.10375200212001801,0.10850399732589722,-0.026734501123428345
22.3443,0.087102003395557404,0.097854003310203552,-0.026584500446915627
22.377600000000001,0.089652001857757568,0.10565400123596191,-0.028084501624107361
22.410900000000002,0.092802003026008606,0.10115400701761246,-0.027634501457214355
22.444199999999999,0.076152004301548004,0.093804001808166504,-0.026734501123428345
22.477499999999999,0.09955199807882309,0.10730399936437607,-0.028084501624107361
22.5108,0.092652000486850739,0.10025399923324585,-0.026884501799941063
22.5441,0.07960200309753418,0.098154008388519287,-0.028384501114487648
22.577400000000001,0.09730200469493866,0.10250400006771088,-0.027484500780701637
22.610700000000001,0.079452000558376312,0.093054011464118958,-0.026734501123428345
22.643999999999998,0.092051997780799866,0.10505399852991104,-0.02823450043797493
22.677299999999999,0.096252001821994781,0.10250400006771088,-0.027034502476453781
22.710599999999999,0.073302000761032104,0.093804001808166504,-0.02823450043797493
22.7439,0.09745199978351593,0.10280400514602661,-0.026734501123428345
22.777200000000001,0.084702000021934509,0.094853997230529785,-0.026734501123428345
22.810500000000001,0.080952003598213196,0.099354006350040436,-0.028084501624107361
22.843800000000002,0.097152009606361389,0.10370399802923203,-0.02718450129032135
22.877099999999999,0.073452003300189972,0.090504005551338196,-0.028384501114487648
22.910399999999999,0.093252003192901611,0.10310401022434235,-0.027784502133727074
22.9437,0.090251997113227844,0.097854003310203552,-0.028084501624107361
22.977,0.072702005505561829,0.09290400892496109,-0.027934502810239792
23.010300000000001,0.092051997780799866,0.10310401022434235,-0.028384501114487648
23.043600000000001,0.077352002263069153,0.090504005551338196,-0.027634501457214355
23.076899999999998,0.083952002227306366,0.10025399923324585,-0.028684502467513084
23.110199999999999,0.081702001392841339,0.092604003846645355,-0.027784502133727074
23.1435,0.06865200400352478,0.088554002344608307,-0.027634501457214355
23.1768,0.092051997780799866,0.10040400177240372,-0.028384501114487648
23.210100000000001,0.070302002131938934,0.087204001843929291,-0.027934502810239792
23.243400000000001,0.074051998555660248,0.093203999102115631,-0.028984501957893372
23.276700000000002,0.086202003061771393,0.094704009592533112,-0.028084501624107361
23.309999999999999,0.068202003836631775,0.086603999137878418,-0.027634501457214355
23.343299999999999,0.085302002727985382,0.098303996026515961,-0.029134500771760941
23.3766,0.074051998555660248,0.087654009461402893,-0.027934502810239792
23.4099,0.066551998257637024,0.087804004549980164,-0.029134500771760941
23.443200000000001,0.088002003729343414,0.096054002642631531,-0.028084501624107361
23.476500000000001,0.066102005541324615,0.085554003715515137,-0.028534501791000366
23.509799999999998,0.076452001929283142,0.093653999269008636,-0.028534501791000366
23.543099999999999,0.079301998019218445,0.089903995394706726,-0.028534501791000366
23.5764,0.064452007412910461,0.083604000508785248,-0.028384501114487648
23.6097,0.08560200035572052,0.09515400230884552,-0.028684502467513084
23.643000000000001,0.067302003502845764,0.084354005753993988,-0.028534501791000366
23.676300000000001,0.066702000796794891,0.087804004549980164,-0.028384501114487648
23.709599999999998,0.082152001559734344,0.091703996062278748,-0.028534501791000366
23.742899999999999,0.062502004206180573,0.083754003047943115,-0.028684502467513084
23.776199999999999,0.077802002429962158,0.093653999269008636,-0.029134500771760941
23.8095,0.070601999759674072,0.085104003548622131,-0.028084501624107361
23.8428,0.06085200235247612,0.08345399796962738,-0.028534501791000366
23.876100000000001,0.082752004265785217,0.092454001307487488,-0.028834501281380653
23.909400000000002,0.062052004039287567,0.081803999841213226,-0.028684502467513084
23.942699999999999,0.068952001631259918,0.088554002344608307,-0.030184501782059669
23.975999999999999,0.076152004301548004,0.087053999304771423,-0.028384501114487648
24.0093,0.062201999127864838,0.085253998637199402,-0.029884498566389084
24.0426,0.079152002930641174,0.092004001140594482,-0.028984501957893372
24.075900000000001,0.065802000463008881,0.081504002213478088,-0.028984501957893372
24.109200000000001,0.061152003705501556,0.083604000508785248,-0.029134500771760941
24.142499999999998,0.079152002930641174,0.089004002511501312,-0.029134500771760941
24.175799999999999,0.058152001351118088,0.080154001712799072,-0.028684502467513084
24.209099999999999,0.071202002465724945,0.089454010128974915,-0.029434502124786377
24.2424,0.069251999258995056,0.08330400288105011,-0.029434502124786377
24.275700000000001,0.056951999664306641,0.079553999006748199,-0.029134500771760941
24.309000000000001,0.077651999890804291,0.089604005217552185,-0.029584502801299095
24.342300000000002,0.059502005577087402,0.079104006290435791,-0.028984501957893372
24.375599999999999,0.061602003872394562,0.08405400812625885,-0.029734501615166664
24.408899999999999,0.073151998221874237,0.084354005753993988,-0.028834501281380653
24.4422,0.058452002704143524,0.077604010701179504,-0.029134500771760941
24.4755,0.072252005338668823,0.087654009461402893,-0.030184501782059669
24.508800000000001,0.061452001333236694,0.077753998339176178,-0.028834501281380653
24.542100000000001,0.055452000349760056,0.078053995966911316,-0.029734501615166664
24.575399999999998,0.073151998221874237,0.084803998470306396,-0.029134500771760941
24.608699999999999,0.06085200235247612,0.077753998339176178,-0.029434502124786377
24.641999999999999,0.063252002000808716,0.083604000508785248,-0.030034501105546951
24.6753,0.066102005541324615,0.079704001545906067,-0.029134500771760941
24.708600000000001,0.05305200070142746,0.075354002416133881,-0.030034501105546951
24.741900000000001,0.070902004837989807,0.084504008293151855,-0.029584502801299095
24.775200000000002,0.064602002501487732,0.078804001212120056,-0.030034501105546951
24.808499999999999,0.054702002555131912,0.078654006123542786,-0.029884498566389084
24.841799999999999,0.067602001130580902,0.080604001879692078,-0.029734501615166664
24.8751,0.05395200103521347,0.074154004454612732,-0.029584502801299095
24.9084,0.064001999795436859,0.082704007625579834,-0.030484503135085106
24.941700000000001,0.058002002537250519,0.075054004788398743,-0.030034501105546951
24.975000000000001,0.05680200457572937,0.079853996634483337,-0.030934501439332962
25.008299999999998,0.068351998925209045,0.081653997302055359,-0.030484503135085106
25.041599999999999,0.049451999366283417,0.07220400869846344,-0.029284501448273659
25.0749,0.055602002888917923,0.078354001045227051,-0.030784498900175095
25.1082,0.061752002686262131,0.076253995299339294,-0.029884498566389084
25.141500000000001,0.049152005463838577,0.075054004788398743,-0.031234502792358398
25.174800000000001,0.064001999795436859,0.080604001879692078,-0.030184501782059669
25.208100000000002,0.052452005445957184,0.071754001080989838,-0.030184501782059669
25.241399999999999,0.058302003890275955,0.079254008829593658,-0.030784498900175095
25.274699999999999,0.063402004539966583,0.078654006123542786,-0.029584502801299095
25.308,0.045852005481719971,0.071003995835781097,-0.031234502792358398
25.3413,0.056202001869678497,0.077454008162021637,-0.030484503135085106
25.374600000000001,0.055152006447315216,0.073254004120826721,-0.030934501439332962
25.407900000000001,0.049752004444599152,0.074304006993770599,-0.03108450211584568
25.441199999999998,0.062052004039287567,0.078053995966911316,-0.030784498900175095
25.474499999999999,0.045552004128694534,0.069054007530212402,-0.029884498566389084
25.5078,0.059202004224061966,0.077753998339176178,-0.030634501948952675
25.5411,0.057702004909515381,0.074453994631767273,-0.030484503135085106
25.574400000000001,0.043452002108097076,0.070254005491733551,-0.030784498900175095
25.607700000000001,0.056951999664306641,0.075954005122184753,-0.030934501439332962
25.640999999999998,0.04900200292468071,0.069054007530212402,-0.030034501105546951
25.674299999999999,0.050652004778385162,0.073403999209403992,-0.031834501773118973
25.707599999999999,0.058602005243301392,0.074753999710083008,-0.030934501439332962
25.7409,0.040602002292871475,0.067254006862640381,-0.031234502792358398
25.7742,0.048551999032497406,0.072504006326198578,-0.032284501940011978
25.807500000000001,0.051252000033855438,0.069954000413417816,-0.030184501782059669
25.840800000000002,0.043002001941204071,0.070104002952575684,-0.031984500586986542
25.874099999999999,0.055302001535892487,0.073554001748561859,-0.031234502792358398
25.907399999999999,0.041802003979682922,0.065754003822803497,-0.031534500420093536
25.9407,0.050652004778385162,0.072953999042510986,-0.031684499233961105
25.974,0.052751999348402023,0.070554003119468689,-0.031234502792358398
26.007300000000001,0.037151999771595001,0.065454006195068359,-0.03108450211584568
26.040600000000001,0.048852004110813141,0.071754001080989838,-0.03108450211584568
26.073899999999998,0.044802002608776093,0.066353999078273773,-0.031684499233961105
26.107199999999999,0.03610200434923172,0.064403995871543884,-0.031684499233961105
26.140499999999999,0.052152000367641449,0.07160399854183197,-0.031834501773118973
26.1738,0.036402001976966858,0.062454003840684891,-0.03108450211584568
26.207100000000001,0.041502002626657486,0.067854002118110657,-0.031834501773118973
26.240400000000001,0.046751998364925385,0.067254006862640381,-0.031534500420093536
26.273700000000002,0.036702003329992294,0.065154001116752625,-0.031234502792358398
26.306999999999999,0.04900200292468071,0.070254005491733551,-0.032284501940011978
26.340299999999999,0.038202002644538879,0.063054002821445465,-0.031234502792358398
