Data Set 1:Time(s),Data Set 1:X magnetic field(mT),Data Set 1:Y magnetic field(mT),Data Set 1:Z magnetic field(mT)
12.520799999999999,0.18010200560092926,-0.11484599113464355,-0.057934500277042389
12.5541,0.15460200607776642,-0.10164599120616913,-0.0559844970703125
12.587400000000001,0.19270199537277222,-0.13074599206447601,-0.0559844970703125
12.620699999999999,0.16030201315879822,-0.10164599120616913,-0.05673450231552124
12.654,0.15790200233459473,-0.11259599775075912,-0.054334498941898346
12.6873,0.18685200810432434,-0.12069599330425262,-0.057484500110149384
12.720599999999999,0.15865200757980347,-0.10029599815607071,-0.056584499776363373
12.7539,0.1775519996881485,-0.1245959997177124,-0.054184503853321075
12.7872,0.16690200567245483,-0.10494599491357803,-0.056884504854679108
12.820499999999999,0.14650200307369232,-0.099695995450019836,-0.054034501314163208
12.8538,0.18700200319290161,-0.12219599634408951,-0.055834501981735229
12.8871,0.16600200533866882,-0.10284598916769028,-0.056884504854679108
12.920400000000001,0.15880200266838074,-0.11244599521160126,-0.05373450368642807
12.9537,0.1751520037651062,-0.10974599421024323,-0.05673450231552124
12.987,0.14740200340747833,-0.101795993745327,-0.054034501314163208
13.020300000000001,0.18055200576782227,-0.12039599567651749,-0.054634500294923782
13.053599999999999,0.15595200657844543,-0.095945991575717926,-0.056884504854679108
13.0869,0.16465200483798981,-0.11499599367380142,-0.053284503519535065
13.120200000000001,0.17860201001167297,-0.11439599841833115,-0.055834501981735229
13.153499999999999,0.14140200614929199,-0.092645987868309021,-0.054034501314163208
13.1868,0.17845200002193451,-0.11694599688053131,-0.054784499108791351
13.2201,0.1637520045042038,-0.10014599561691284,-0.056884504854679108
13.253399999999999,0.14770200848579407,-0.10209599882364273,-0.052834499627351761
13.2867,0.17455199360847473,-0.11499599367380142,-0.054184503853321075
13.32,0.14455200731754303,-0.088745996356010437,-0.055534500628709793
13.353300000000001,0.16570200026035309,-0.11199599504470825,-0.052834499627351761
13.3866,0.16930200159549713,-0.10539599508047104,-0.054934501647949219
13.4199,0.13570199906826019,-0.089645996689796448,-0.053884498775005341
13.453200000000001,0.17140200734138489,-0.10929600149393082,-0.054634500294923782
13.486499999999999,0.15205200016498566,-0.091895997524261475,-0.055684499442577362
13.5198,0.14770200848579407,-0.10164599120616913,-0.052684497088193893
13.553100000000001,0.16915199160575867,-0.10689599812030792,-0.054484497755765915
13.586399999999999,0.13540199398994446,-0.083645999431610107,-0.054034501314163208
13.6197,0.16390201449394226,-0.1074960008263588,-0.05298449844121933
13.653,0.15970200300216675,-0.096395991742610931,-0.055534500628709793
13.686299999999999,0.13255199790000916,-0.088745996356010437,-0.052534501999616623
13.7196,0.1642020046710968,-0.10239599645137787,-0.054034501314163208
13.7529,0.14200200140476227,-0.084545992314815521,-0.054934501647949219
13.786199999999999,0.14785200357437134,-0.10029599815607071,-0.051334500312805176
13.8195,0.1637520045042038,-0.10149599611759186,-0.054334498941898346
13.8528,0.12880200147628784,-0.07974599301815033,-0.053284503519535065
13.886100000000001,0.16150200366973877,-0.10389599949121475,-0.052534501999616623
13.9194,0.15010200440883636,-0.089645996689796448,-0.054784499108791351
13.9527,0.13315200805664062,-0.088895991444587708,-0.051634501665830612
13.986000000000001,0.15895199775695801,-0.10254599153995514,-0.053134500980377197
14.019299999999999,0.13315200805664062,-0.078996002674102783,-0.054334498941898346
14.0526,0.14935199916362762,-0.099395990371704102,-0.05178450420498848
14.085900000000001,0.15625199675559998,-0.094895996153354645,-0.053884498775005341
14.119199999999999,0.1256520003080368,-0.078546002507209778,-0.052234500646591187
14.1525,0.14665201306343079,-0.097745992243289948,-0.051484502851963043
14.1858,0.14260199666023254,-0.083345994353294373,-0.054484497755765915
14.219099999999999,0.13465200364589691,-0.08949599415063858,-0.05178450420498848
14.2524,0.15715199708938599,-0.097745992243289948,-0.053434502333402634
14.2857,0.12640200555324554,-0.074946001172065735,-0.053134500980377197
14.319000000000001,0.1313520073890686,-0.087395988404750824,-0.050884496420621872
14.3523,0.14935199916362762,-0.088445998728275299,-0.05373450368642807
14.3856,0.12265200912952423,-0.079445995390415192,-0.051934503018856049
14.418900000000001,0.14830200374126434,-0.096245989203453064,-0.051334500312805176
14.452199999999999,0.13315200805664062,-0.076895996928215027,-0.053434502333402634
14.4855,0.12115200608968735,-0.077045999467372894,-0.051334500312805176
14.518800000000001,0.15235200524330139,-0.092645987868309021,-0.053284503519535065
14.552099999999999,0.11980199813842773,-0.072246000170707703,-0.052084505558013916
14.5854,0.13300201296806335,-0.088295996189117432,-0.051184497773647308
14.6187,0.14095200598239899,-0.081245996057987213,-0.053584504872560501
14.651999999999999,0.11935200542211533,-0.070445999503135681,-0.052084505558013916
14.6853,0.14725199341773987,-0.086945995688438416,-0.053134500980377197
14.7186,0.12445200979709625,-0.07089599221944809,-0.053284503519535065
14.751899999999999,0.13795199990272522,-0.08949599415063858,-0.050584502518177032
14.7852,0.14545199275016785,-0.086045995354652405,-0.052534501999616623
14.8185,0.11440201103687286,-0.070445999503135681,-0.051334500312805176
14.851800000000001,0.14620199799537659,-0.089045986533164978,-0.05178450420498848
14.8851,0.1313520073890686,-0.07464599609375,-0.052834499627351761
14.9184,0.12265200912952423,-0.079895995557308197,-0.050134502351284027
14.951700000000001,0.1385519951581955,-0.07974599301815033,-0.052834499627351761
14.984999999999999,0.11680199950933456,-0.0665460005402565,-0.052234500646591187
15.0183,0.13840200006961823,-0.087395988404750824,-0.050734501332044601
15.051600000000001,0.13810200989246368,-0.079595997929573059,-0.053134500980377197
15.084899999999999,0.11200200021266937,-0.070745989680290222,-0.050284504890441895
15.1182,0.14200200140476227,-0.083345994353294373,-0.052234500646591187
15.1515,0.1228020042181015,-0.068945989012718201,-0.052834499627351761
15.184799999999999,0.1252020001411438,-0.080795988440513611,-0.050434499979019165
15.2181,0.13075199723243713,-0.073445998132228851,-0.05298449844121933
15.2514,0.11155200004577637,-0.065196000039577484,-0.051334500312805176
15.284700000000001,0.13885200023651123,-0.084395989775657654,-0.050884496420621872
15.318,0.13075199723243713,-0.073746003210544586,-0.052834499627351761
15.3513,0.11395200341939926,-0.07089599221944809,-0.050734501332044601
15.384600000000001,0.13705199956893921,-0.078546002507209778,-0.052534501999616623
15.417899999999999,0.11650200188159943,-0.064595997333526611,-0.051184497773647308
15.4512,0.12730200588703156,-0.080795988440513611,-0.050284504890441895
15.484500000000001,0.12310199439525604,-0.06864599883556366,-0.052384503185749054
15.517799999999999,0.10705200582742691,-0.063395999372005463,-0.051184497773647308
15.5511,0.13645200431346893,-0.081095993518829346,-0.051184497773647308
15.5844,0.12355200201272964,-0.068045996129512787,-0.051934503018856049
15.617699999999999,0.11320199817419052,-0.071946002542972565,-0.049384500831365585
15.651,0.13030199706554413,-0.072995997965335846,-0.052534501999616623
15.6843,0.10945199429988861,-0.060995995998382568,-0.051484502851963043
15.717599999999999,0.12895199656486511,-0.07839599996805191,-0.049984503537416458
15.7509,0.12940201163291931,-0.072845995426177979,-0.052234500646591187
15.7842,0.10420200973749161,-0.063096001744270325,-0.050434499979019165
15.817500000000001,0.13255199790000916,-0.076295994222164154,-0.051184497773647308
15.8508,0.11635199934244156,-0.063245996832847595,-0.05178450420498848
15.8841,0.11500199884176254,-0.071946002542972565,-0.049384500831365585
15.917400000000001,0.13165199756622314,-0.075695991516113281,-0.050584502518177032
15.950699999999999,0.103302001953125,-0.057095993310213089,-0.050884496420621872
15.984,0.12880200147628784,-0.076145991683006287,-0.050134502351284027
16.017299999999999,0.1223520040512085,-0.066245995461940765,-0.052084505558013916
16.050599999999999,0.10390200465917587,-0.063395999372005463,-0.04893450066447258
16.0839,0.12655200064182281,-0.075095996260643005,-0.050284504890441895
16.1172,0.10840199887752533,-0.058296002447605133,-0.051634501665830612
16.150500000000001,0.11740200221538544,-0.071946002542972565,-0.050284504890441895
16.183800000000002,0.12685200572013855,-0.070445999503135681,-0.051184497773647308
16.217099999999999,0.098502002656459808,-0.056646000593900681,-0.050434499979019165
16.250399999999999,0.114252008497715,-0.069995999336242676,-0.049984503537416458
16.2837,0.11500199884176254,-0.061145998537540436,-0.051484502851963043
16.317,0.10465200245380402,-0.06354600191116333,-0.050284504890441895
16.350300000000001,0.12445200979709625,-0.071946002542972565,-0.049984503537416458
16.383600000000001,0.10135199874639511,-0.054245997220277786,-0.050434499979019165
16.416899999999998,0.11890200525522232,-0.071195997297763824,-0.049834500998258591
16.450199999999999,0.10735200345516205,-0.057245992124080658,-0.051184497773647308
16.483499999999999,0.097002007067203522,-0.056496001780033112,-0.049234502017498016
16.5168,0.12385199964046478,-0.069095991551876068,-0.051334500312805176
16.5501,0.10690200328826904,-0.056345999240875244,-0.051484502851963043
16.583400000000001,0.10720200836658478,-0.065196000039577484,-0.049384500831365585
16.616700000000002,0.11380200088024139,-0.060845993459224701,-0.050884496420621872
16.649999999999999,0.095502004027366638,-0.051995992660522461,-0.050734501332044601
16.683299999999999,0.11950200796127319,-0.06954599916934967,-0.049534503370523453
16.7166,0.10135199874639511,-0.052896000444889069,-0.051484502851963043
16.7499,0.095951996743679047,-0.057095993310213089,-0.04893450066447258
16.783200000000001,0.11935200542211533,-0.064595997333526611,-0.050584502518177032
16.816500000000001,0.10030200332403183,-0.052295994013547897,-0.051184497773647308
16.849799999999998,0.10780199617147446,-0.065346002578735352,-0.048784501850605011
16.883099999999999,0.10690200328826904,-0.055295992642641068,-0.050584502518177032
16.916399999999999,0.091301999986171722,-0.049745999276638031,-0.049534503370523453
16.9497,0.1175520047545433,-0.065645992755889893,-0.049534503370523453
16.983000000000001,0.094301998615264893,-0.048545993864536285,-0.050434499979019165
17.016300000000001,0.096252001821994781,-0.056796003133058548,-0.048784501850605011
17.049600000000002,0.11245200783014297,-0.059195995330810547,-0.050884496420621872
17.082899999999999,0.093852005898952484,-0.048095997422933578,-0.051034498959779739
17.116199999999999,0.10945199429988861,-0.063845992088317871,-0.049534503370523453
17.1495,0.098802007734775543,-0.050495993345975876,-0.051034498959779739
17.1828,0.087701998651027679,-0.048695996403694153,-0.049834500998258591
17.216100000000001,0.11260201036930084,-0.060845993459224701,-0.050134502351284027
17.249400000000001,0.086801998317241669,-0.050046004354953766,-0.050734501332044601
17.282699999999998,0.096852004528045654,-0.056045997887849808,-0.048634503036737442
17.315999999999999,0.10405200719833374,-0.053196001797914505,-0.050284504890441895
17.349299999999999,0.08635200560092926,-0.044495996087789536,-0.049534503370523453
17.3826,0.10780199617147446,-0.060545992106199265,-0.049384500831365585
17.415900000000001,0.10450199991464615,-0.052295994013547897,-0.050734501332044601
17.449200000000001,0.086502000689506531,-0.048995997756719589,-0.049084503203630447
17.482500000000002,0.10705200582742691,-0.05589599534869194,-0.049684502184391022
17.515799999999999,0.091902002692222595,-0.045545998960733414,-0.050134502351284027
17.549099999999999,0.097152009606361389,-0.055595993995666504,-0.049234502017498016
17.5824,0.096852004528045654,-0.047495998442173004,-0.050284504890441895
17.6157,0.082302004098892212,-0.042845997959375381,-0.049684502184391022
17.649000000000001,0.10660199820995331,-0.057995997369289398,-0.049234502017498016
17.682300000000001,0.096852004528045654,-0.048095997422933578,-0.049684502184391022
17.715599999999998,0.086801998317241669,-0.048695996403694153,-0.04893450066447258
17.748899999999999,0.10345200449228287,-0.056045997887849808,-0.049684502184391022
17.7822,0.08560200035572052,-0.041795995086431503,-0.050734501332044601
17.8155,0.099102005362510681,-0.055445991456508636,-0.048484500497579575
17.848800000000001,0.10225200653076172,-0.051845990121364594,-0.049984503537416458
17.882100000000001,0.080201998353004456,-0.042695995420217514,-0.049234502017498016
17.915400000000002,0.10495200008153915,-0.05394599586725235,-0.049384500831365585
17.948699999999999,0.091002002358436584,-0.044795997440814972,-0.050284504890441895
17.981999999999999,0.088302001357078552,-0.049745999276638031,-0.048484500497579575
18.0153,0.10315199941396713,-0.054395996034145355,-0.050134502351284027
18.0486,0.080201998353004456,-0.040145996958017349,-0.049234502017498016
18.081900000000001,0.10060200840234756,-0.048995997756719589,-0.048784501850605011
18.115200000000002,0.098052002489566803,-0.048995997756719589,-0.049834500998258591
18.148499999999999,0.080802008509635925,-0.044195994734764099,-0.048784501850605011
18.181799999999999,0.10165200382471085,-0.051095999777317047,-0.049834500998258591
18.2151,0.077802002429962158,-0.040445998311042786,-0.048784501850605011
18.2484,0.091301999986171722,-0.051245998591184616,-0.047884501516819
18.281700000000001,0.092352002859115601,-0.044345997273921967,-0.050434499979019165
18.315000000000001,0.077501997351646423,-0.040145996958017349,-0.049534503370523453
18.348299999999998,0.10075201094150543,-0.053045999258756638,-0.049084503203630447
18.381599999999999,0.081402003765106201,-0.039545997977256775,-0.049684502184391022
18.414899999999999,0.081852003931999207,-0.045395996421575546,-0.048334501683712006
18.4482,0.09745199978351593,-0.048395995050668716,-0.049834500998258591
18.4815,0.076452001929283142,-0.040295995771884918,-0.049684502184391022
18.514800000000001,0.092502005398273468,-0.05169600248336792,-0.048634503036737442
18.548100000000002,0.086052000522613525,-0.040596000850200653,-0.049684502184391022
18.581399999999999,0.075701996684074402,-0.039095994085073471,-0.049234502017498016
18.614699999999999,0.098802007734775543,-0.050495993345975876,-0.048634503036737442
18.648,0.076002001762390137,-0.036845996975898743,-0.048634503036737442
18.6813,0.083052001893520355,-0.045395996421575546,-0.048634503036737442
18.714600000000001,0.092352002859115601,-0.043295994400978088,-0.050134502351284027
18.747900000000001,0.076302006840705872,-0.036245997995138168,-0.049534503370523453
18.781199999999998,0.094151996076107025,-0.050046004354953766,-0.047884501516819
18.814499999999999,0.080352000892162323,-0.036845996975898743,-0.049234502017498016
18.847799999999999,0.075252003967761993,-0.039995994418859482,-0.048184502869844437
18.8811,0.096402004361152649,-0.047045998275279999,-0.049984503537416458
18.914400000000001,0.072402000427246094,-0.036695994436740875,-0.049234502017498016
18.947700000000001,0.085002005100250244,-0.046145997941493988,-0.048484500497579575
18.981000000000002,0.08560200035572052,-0.040145996958017349,-0.050284504890441895
19.014299999999999,0.071952000260353088,-0.034745998680591583,-0.04893450066447258
19.047599999999999,0.093702003359794617,-0.048095997422933578,-0.049084503203630447
19.0809,0.074802003800868988,-0.034595999866724014,-0.048784501850605011
19.1142,0.076002001762390137,-0.040596000850200653,-0.048184502869844437
19.147500000000001,0.090552002191543579,-0.042396001517772675,-0.049384500831365585
19.180800000000001,0.070452004671096802,-0.033695995807647705,-0.04893450066447258
19.214099999999998,0.086801998317241669,-0.045695997774600983,-0.047734502702951431
19.247399999999999,0.078702002763748169,-0.034895993769168854,-0.049084503203630447
19.2807,0.070002004504203796,-0.035195998847484589,-0.047884501516819
19.314,0.090102002024650574,-0.044195994734764099,-0.049084503203630447
19.347300000000001,0.069852001965045929,-0.032645996659994125,-0.048484500497579575
19.380600000000001,0.077352002263069153,-0.04104599729180336,-0.048034500330686569
19.413900000000002,0.084251999855041504,-0.03804599866271019,-0.049234502017498016
19.447199999999999,0.069402001798152924,-0.031445998698472977,-0.04893450066447258
19.480499999999999,0.087852001190185547,-0.044345997273921967,-0.048484500497579575
19.5138,0.073002003133296967,-0.032045997679233551,-0.049834500998258591
19.5471,0.069251999258995056,-0.035195998847484589,-0.048184502869844437
19.580400000000001,0.086052000522613525,-0.040596000850200653,-0.049534503370523453
19.613700000000001,0.073452003300189972,-0.031595997512340546,-0.049534503370523453
19.646999999999998,0.079452000558376312,-0.041345998644828796,-0.048184502869844437
19.680299999999999,0.085302002727985382,-0.040145996958017349,-0.049084503203630447
19.7136,0.065802000463008881,-0.030395995825529099,-0.048634503036737442
19.7469,0.085902005434036255,-0.041795995086431503,-0.049084503203630447
19.780200000000001,0.077802002429962158,-0.033245999366044998,-0.050284504890441895
19.813500000000001,0.068952001631259918,-0.035645995289087296,-0.048484500497579575
19.846800000000002,0.081552006304264069,-0.036695994436740875,-0.049234502017498016
19.880099999999999,0.067152008414268494,-0.028895998373627663,-0.049384500831365585
19.913399999999999,0.079452000558376312,-0.040445998311042786,-0.048334501683712006
19.9467,0.081252001225948334,-0.036695994436740875,-0.049534503370523453
19.98,0.063101999461650848,-0.030095998197793961,-0.048184502869844437
20.013300000000001,0.083202004432678223,-0.038345996290445328,-0.049234502017498016
20.046600000000002,0.063101999461650848,-0.027245998382568359,-0.048334501683712006
20.079899999999999,0.070452004671096802,-0.036095999181270599,-0.047734502702951431
20.113199999999999,0.075701996684074402,-0.032495997846126556,-0.049834500998258591
20.1465,0.063851997256278992,-0.031145995482802391,-0.048034500330686569
20.1798,0.080052003264427185,-0.03819599375128746,-0.048484500497579575
20.213100000000001,0.064602002501487732,-0.026795998215675354,-0.048634503036737442
20.246400000000001,0.06265200674533844,-0.029495995491743088,-0.048184502869844437
20.279699999999998,0.078102007508277893,-0.033995997160673141,-0.049234502017498016
20.312999999999999,0.059202004224061966,-0.026945997029542923,-0.048784501850605011
20.346299999999999,0.072102002799510956,-0.035496000200510025,-0.048334501683712006
20.3796,0.068952001631259918,-0.027395997196435928,-0.049384500831365585
20.4129,0.065502002835273743,-0.032045997679233551,-0.048784501850605011
20.446200000000001,0.077501997351646423,-0.034595999866724014,-0.04893450066447258
20.479500000000002,0.059652000665664673,-0.02424599789083004,-0.048184502869844437
20.512799999999999,0.06280200183391571,-0.030695999041199684,-0.048184502869844437
20.546099999999999,0.072402000427246094,-0.029795998707413673,-0.049234502017498016
20.5794,0.057702004909515381,-0.026345998048782349,-0.048334501683712006
20.6127,0.072252005338668823,-0.03414599597454071,-0.048634503036737442
20.646000000000001,0.062502004206180573,-0.023945996537804604,-0.048784501850605011
20.679300000000001,0.065952003002166748,-0.031445998698472977,-0.048484500497579575
20.712599999999998,0.074051998555660248,-0.031445998698472977,-0.049084503203630447
20.745899999999999,0.055002003908157349,-0.022745996713638306,-0.04893450066447258
20.779199999999999,0.064751997590065002,-0.031145995482802391,-0.048184502869844437
20.8125,0.066402003169059753,-0.02619599737226963,-0.049084503203630447
20.845800000000001,0.058452002704143524,-0.026345998048782349,-0.048334501683712006
20.879100000000001,0.072102002799510956,-0.032345999032258987,-0.049234502017498016
20.912400000000002,0.058152001351118088,-0.02139599621295929,-0.048784501850605011
20.945699999999999,0.057252001017332077,-0.025895997881889343,-0.048184502869844437
20.978999999999999,0.069102004170417786,-0.027395997196435928,-0.049684502184391022
21.0123,0.052152000367641449,-0.022145997732877731,-0.048634503036737442
21.0456,0.066702000796794891,-0.029645998030900955,-0.048184502869844437
21.078900000000001,0.059952002018690109,-0.022895997390151024,-0.049534503370523453
21.112200000000001,0.060552000999450684,-0.027695998549461365,-0.049084503203630447
21.145499999999998,0.070151999592781067,-0.029945995658636093,-0.048034500330686569
21.178799999999999,0.052602004259824753,-0.019745996221899986,-0.048634503036737442
21.2121,0.058752000331878662,-0.026945997029542923,-0.048184502869844437
21.2454,0.064602002501487732,-0.024395996704697609,-0.049084503203630447
21.278700000000001,0.052751999348402023,-0.018695998936891556,-0.048784501850605011
21.312000000000001,0.067902006208896637,-0.029495995491743088,-0.048334501683712006
21.345300000000002,0.055452000349760056,-0.019745996221899986,-0.048784501850605011
21.378599999999999,0.052452005445957184,-0.022595997899770737,-0.047884501516819
21.411899999999999,0.067302003502845764,-0.026645997539162636,-0.048634503036737442
21.4452,0.050502002239227295,-0.019895996898412704,-0.048634503036737442
21.4785,0.061152003705501556,-0.027395997196435928,-0.048484500497579575
21.511800000000001,0.059652000665664673,-0.021095996722579002,-0.049084503203630447
21.545100000000001,0.049302000552415848,-0.018995996564626694,-0.048334501683712006
21.578399999999998,0.067002005875110626,-0.027095997706055641,-0.049534503370523453
21.611699999999999,0.051102001219987869,-0.017945995554327965,-0.049384500831365585
21.645,0.054252006113529205,-0.023495996370911598,-0.048334501683712006
21.6783,0.063252002000808716,-0.023645997047424316,-0.049234502017498016
21.711600000000001,0.051402002573013306,-0.017945995554327965,-0.049234502017498016
21.744900000000001,0.064001999795436859,-0.026645997539162636,-0.048484500497579575
21.778199999999998,0.055302001535892487,-0.019145999103784561,-0.048784501850605011
21.811499999999999,0.04900200292468071,-0.020045999437570572,-0.048784501850605011
21.844799999999999,0.065352007746696472,-0.024845996871590614,-0.049084503203630447
21.8781,0.04900200292468071,-0.018095996230840683,-0.048634503036737442
21.9114,0.065502002835273743,-0.026495996862649918,-0.04893450066447258
21.944700000000001,0.058602005243301392,-0.021095996722579002,-0.049684502184391022
21.978000000000002,0.050952006131410599,-0.020795997232198715,-0.048334501683712006
22.011299999999999,0.064302004873752594,-0.025895997881889343,-0.049084503203630447
22.044599999999999,0.050052005797624588,-0.016895998269319534,-0.049534503370523453
22.0779,0.060102004557847977,-0.02529599703848362,-0.048034500330686569
22.1112,0.062502004206180573,-0.022895997390151024,-0.049234502017498016
22.144500000000001,0.047052003443241119,-0.017945995554327965,-0.047884501516819
22.177800000000001,0.062951996922492981,-0.023945996537804604,-0.04893450066447258
22.211099999999998,0.053651999682188034,-0.017795998603105545,-0.049234502017498016
22.244399999999999,0.052751999348402023,-0.022445997223258018,-0.048034500330686569
22.277699999999999,0.062352001667022705,-0.023795997723937035,-0.049384500831365585
22.311,0.045552004128694534,-0.015545996837317944,-0.049084503203630447
22.3443,0.061902005225419998,-0.024995997548103333,-0.048784501850605011
22.377600000000001,0.057102002203464508,-0.020045999437570572,-0.049684502184391022
22.410900000000002,0.047651998698711395,-0.019295996055006981,-0.048484500497579575
22.444199999999999,0.059952002018690109,-0.021845996379852295,-0.048784501850605011
22.477499999999999,0.048702001571655273,-0.015395996160805225,-0.04893450066447258
22.5108,0.056052006781101227,-0.022895997390151024,-0.048484500497579575
22.5441,0.059202004224061966,-0.021095996722579002,-0.049234502017498016
22.577400000000001,0.044052004814147949,-0.01494599599391222,-0.049084503203630447
22.610700000000001,0.060702003538608551,-0.022895997390151024,-0.049234502017498016
22.643999999999998,0.051252000033855438,-0.015995997935533524,-0.049384500831365585
22.677299999999999,0.049451999366283417,-0.020195996388792992,-0.048334501683712006
22.710599999999999,0.060702003538608551,-0.022145997732877731,-0.049234502017498016
22.7439,0.044352002441883087,-0.014045998454093933,-0.048334501683712006
22.777200000000001,0.058002002537250519,-0.0222959965467453,-0.049084503203630447
22.810500000000001,0.055302001535892487,-0.018095996230840683,-0.049984503537416458
22.843800000000002,0.04420199990272522,-0.015995997935533524,-0.048184502869844437
22.877099999999999,0.057552002370357513,-0.019895996898412704,-0.048484500497579575
22.910399999999999,0.046902000904083252,-0.013595998287200928,-0.049234502017498016
22.9437,0.051402002573013306,-0.02034599706530571,-0.049234502017498016
22.977,0.05680200457572937,-0.019295996055006981,-0.049384500831365585
23.010300000000001,0.041502002626657486,-0.013295996002852917,-0.048484500497579575
23.043600000000001,0.050802003592252731,-0.019445996731519699,-0.048484500497579575
23.076899999999998,0.050202000886201859,-0.015395996160805225,-0.049234502017498016
23.110199999999999,0.045702002942562103,-0.017045998945832253,-0.048634503036737442
23.1435,0.056352000683546066,-0.020045999437570572,-0.049384500831365585
23.1768,0.042852003127336502,-0.012095997110009193,-0.049234502017498016
23.210100000000001,0.053651999682188034,-0.020945996046066284,-0.048784501850605011
23.243400000000001,0.053651999682188034,-0.016145998612046242,-0.049834500998258591
23.276700000000002,0.04120200127363205,-0.013895997777581215,-0.048784501850605011
23.309999999999999,0.053502004593610764,-0.019445996731519699,-0.049684502184391022
23.343299999999999,0.04420199990272522,-0.012245997786521912,-0.04893450066447258
23.3766,0.04795200377702713,-0.012545997276902199,-0.048484500497579575
23.4099,0.054702002555131912,-0.01839599572122097,-0.049384500831365585
23.443200000000001,0.038652002811431885,-0.011045997962355614,-0.048784501850605011
23.476500000000001,0.046602003276348114,-0.017195995897054672,-0.048334501683712006
23.509799999999998,0.047502003610134125,-0.013895997777581215,-0.049984503537416458
23.543099999999999,0.04120200127363205,-0.01434599794447422,-0.048784501850605011
23.5764,0.05305200070142746,-0.01824599876999855,-0.049234502017498016
23.6097,0.04015200212597847,-0.010745996609330177,-0.049384500831365585
23.643000000000001,0.040602002292871475,-0.013745996169745922,-0.048634503036737442
23.676300000000001,0.043002001941204071,-0.010895997285842896,-0.049534503370523453
23.709599999999998,0.037452004849910736,-0.011645996943116188,-0.048784501850605011
23.742899999999999,0.051851999014616013,-0.016745995730161667,-0.049384500831365585
23.776199999999999,0.043302007019519806,-0.011645996943116188,-0.049234502017498016
23.8095,0.043602000921964645,-0.014495998620986938,-0.049234502017498016
23.8428,0.046152003109455109,-0.011945998296141624,-0.049984503537416458
23.876100000000001,0.036552004516124725,-0.009095996618270874,-0.049534503370523453
23.909400000000002,0.049602001905441284,-0.015995997935533524,-0.049084503203630447
23.942699999999999,0.045702002942562103,-0.011945998296141624,-0.049534503370523453
23.975999999999999,0.038052000105381012,-0.011795997619628906,-0.04893450066447258
24.0093,0.048702001571655273,-0.013745996169745922,-0.049684502184391022
24.0426,0.037601999938488007,-0.0087959971278905869,-0.049234502017498016
24.075900000000001,0.044802002608776093,-0.015545996837317944,-0.049234502017498016
24.109200000000001,0.04120200127363205,-0.0095459967851638794,-0.050134502351284027
24.142499999999998,0.033852003514766693,-0.009095996618270874,-0.049084503203630447
24.175799999999999,0.049152005463838577,-0.014495998620986938,-0.049234502017498016
24.209099999999999,0.04015200212597847,-0.0095459967851638794,-0.049384500831365585
24.2424,0.039402000606060028,-0.012545997276902199,-0.048784501850605011
24.275700000000001,0.043902002274990082,-0.01044599711894989,-0.049234502017498016
24.309000000000001,0.034002002328634262,-0.0072959973476827145,-0.04893450066447258
24.342300000000002,0.046602003276348114,-0.014645996503531933,-0.049384500831365585
24.375599999999999,0.036702003329992294,-0.0072959973476827145,-0.049834500998258591
24.408899999999999,0.034752003848552704,-0.0092459972947835922,-0.04893450066447258
24.4422,0.045552004128694534,-0.012245997786521912,-0.050134502351284027
24.4755,0.035652004182338715,-0.0069959969259798527,-0.049834500998258591
24.508800000000001,0.040902003645896912,-0.013145998120307922,-0.049384500831365585
24.542100000000001,0.03910200297832489,-0.0081959981471300125,-0.049534503370523453
24.575399999999998,0.03130200132727623,-0.0062459977343678474,-0.049084503203630447
24.608699999999999,0.04495200514793396,-0.012395995669066906,-0.049984503537416458
24.641999999999999,0.03910200297832489,-0.0075959963724017143,-0.050884496420621872
24.6753,0.035502001643180847,-0.0098459962755441666,-0.049234502017498016
24.708600000000001,0.041802003979682922,-0.009395998902618885,-0.050434499979019165
24.741900000000001,0.031902004033327103,-0.0059459968470036983,-0.049684502184391022
24.775200000000002,0.04210200160741806,-0.011795997619628906,-0.050134502351284027
24.808499999999999,0.04120200127363205,-0.0087959971278905869,-0.049984503537416458
24.841799999999999,0.030552003532648087,-0.007445997092872858,-0.049834500998258591
24.8751,0.043452002108097076,-0.010595997795462608,-0.049984503537416458
24.9084,0.034302003681659698,-0.005495996680110693,-0.049834500998258591
24.941700000000001,0.037151999771595001,-0.0096959974616765976,-0.050284504890441895
24.975000000000001,0.04210200160741806,-0.0099959969520568848,-0.049684502184391022
25.008299999999998,0.029502000659704208,-0.0053459974005818367,-0.049834500998258591
25.041599999999999,0.042702000588178635,-0.010895997285842896,-0.050584502518177032
25.0749,0.03610200434923172,-0.0066959979012608528,-0.049834500998258591
25.1082,0.031752001494169235,-0.0072959973476827145,-0.050134502351284027
25.141500000000001,0.041052002459764481,-0.010145997628569603,-0.049834500998258591
25.174800000000001,0.029652003198862076,-0.0042959973216056824,-0.050134502351284027
25.208100000000002,0.038952000439167023,-0.01044599711894989,-0.049984503537416458
25.241399999999999,0.038502000272274017,-0.0075959963724017143,-0.050884496420621872
25.274699999999999,0.028452003374695778,-0.0047459974884986877,-0.050284504890441895
25.308,0.037902005016803741,-0.009395998902618885,-0.049534503370523453
25.3413,0.031752001494169235,-0.0050459965132176876,-0.051034498959779739
25.374600000000001,0.033852003514766693,-0.0084959967061877251,-0.049834500998258591
